mode,launch_mode,strategy,classes,traces,actual_min,actual_p50,actual_p90,actual_max,total_actual_blocks,total_capacity_blocks,empty_blocks,empty_block_fraction,capacity_actual_ratio_p50,capacity_actual_ratio_p90,capacity_actual_ratio_p99,capacity_actual_ratio_max,overflow,launch_count,metadata_setup_ms,event_ms,wall_ms,per_trace_event_us,per_trace_wall_us
paged_kv_dot,fused,single_max,1056,11932,48,160.0,1040.0,1056,4260688,12600192,8339504,0.6618553114111277,6.6,16.5,22.0,22.0,0,1,56.227360997581854,187.44189453125,186.54363219975494,15.709176544690747,15.633894753583217
paged_kv_dot,fused,capacity_class,64 96 160 288 544 1056,11932,48,160.0,1040.0,1056,4260688,4358336,97648,0.022404881128944624,1.0153846153846153,1.2,1.3333333333333333,1.3333333333333333,0,6,56.227360997581854,187.36265563964844,187.5639781996142,15.702535672112674,15.719408162890899
paged_kv_dot,fused,round64_class,192 1088,11932,48,160.0,1040.0,1056,4260688,7589888,3329200,0.4386362486508365,2.0606060606060606,4.0,4.0,4.0,0,2,56.227360997581854,187.5468292236328,187.6398776017595,15.717970937280658,15.725769158712664
paged_kv_dot,fused,exact_work_sim,48 64 80 96 144 160 272 288 528 544 1040 1056,11932,48,160.0,1040.0,1056,4260688,4260688,0,0.0,1.0,1.0,1.0,1.0,0,12,56.227360997581854,186.93565368652344,187.10403019795194,15.666749387070352,15.680860727283937
