mode,launch_mode,strategy,classes,traces,actual_min,actual_p50,actual_p90,actual_max,total_actual_blocks,total_capacity_blocks,empty_blocks,empty_block_fraction,capacity_actual_ratio_p50,capacity_actual_ratio_p90,capacity_actual_ratio_p99,capacity_actual_ratio_max,overflow,launch_count,metadata_setup_ms,event_ms,wall_ms,per_trace_event_us,per_trace_wall_us
paged_kv_full,fused,single_max,18,4,18,18.0,18.0,18,72,72,0,0.0,1.0,1.0,1.0,1.0,0,2,3.001075005158782,0.04516100138425827,0.1128370058722794,11.290250346064568,28.20925146806985
paged_kv_full,fused,capacity_class,20,4,18,18.0,18.0,18,72,80,8,0.1,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0,2,3.001075005158782,0.02592100016772747,0.06223999662324786,6.480250041931868,15.559999155811965
paged_kv_full,fused,round64_class,64,4,18,18.0,18.0,18,72,256,184,0.71875,3.5555555555555554,3.5555555555555554,3.5555555555555554,3.5555555555555554,0,2,3.001075005158782,0.023520000278949738,0.05446502473205328,5.880000069737434,13.61625618301332
